setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L1,target15_or_sma9_max12,H1,23,0.6956521739130435,0.0004800590351378722,0.0005739264161621627,-0.0004559039100027639,-0.0006140641026351701,-0.0010065087339413692,0.01104135780817106,0.0009495505586740727,-0.0006440201755494313,5.391304347826087,0.17391304347826086,0.0,sma9_close:73.9%;target_15bp:17.4%;eod:8.7%
L1,target15_or_sma9_max12,H2,21,0.6666666666666666,0.00031221978315144563,0.00035342195900356366,-0.00048508442053973866,-0.0010099362577735693,-0.001340141893193758,0.006556615446180358,0.0007631120855482454,-0.0008262813961386062,5.0476190476190474,0.23809523809523808,0.0,sma9_close:61.9%;target_15bp:23.8%;eod:14.3%
L1,resignal_extend5_cap24,full,42,0.5714285714285714,0.0007286011988125544,0.00015763869440033051,-0.0010007232996426696,-0.0010611859483085184,-0.0013664820750496354,0.030601250350127285,0.0011560809317509024,-0.0007445400698173343,6.023809523809524,0.2857142857142857,0.14285714285714285,resignal_time:52.4%;time:35.7%;eod:11.9%
L1,resignal_extend5_cap24,H1,23,0.6086956521739131,0.0005012545075822629,0.0007007329939698881,-0.0004859009306525275,-0.0009567275888538784,-0.0013664820750496354,0.011528853674392048,0.001359142555523718,-0.0006440201755494313,5.869565217391305,0.30434782608695654,0.08695652173913043,time:47.8%;resignal_time:43.5%;eod:8.7%
L1,resignal_extend5_cap24,H2,19,0.5263157894736842,0.0010038103513544862,6.59899883441728e-05,-0.0010207256663072428,-0.001091509159717119,-0.001340141893193758,0.019072396675735237,0.0009523278233554144,-0.0010010467386358801,6.2105263157894735,0.2631578947368421,0.21052631578947367,resignal_time:63.2%;time:21.1%;eod:15.8%
L1,resignal_target15_or_sma9_cap24,full,44,0.6136363636363636,0.0003024699795221878,0.0003461937860786968,-0.0005957402229851416,-0.0009978305824933198,-0.001340141893193758,0.013308679098976262,0.0009023262880183403,-0.0006888004639768464,4.7272727272727275,0.18181818181818182,0.0,sma9_close:47.7%;target_15bp:18.2%;resignal_time:13.6%;eod:11.4%;time:9.1%
L1,resignal_target15_or_sma9_cap24,H1,23,0.6086956521739131,0.00038666177805622644,0.0005306790804686656,-0.0004859009306525275,-0.0006140641026351701,-0.0010065087339413692,0.008893220895293208,0.0009495505586740727,-0.0006440201755494313,4.913043478260869,0.13043478260869565,0.0,sma9_close:56.5%;time:13.0%;target_15bp:13.0%;eod:8.7%;resignal_time:8.7%
L1,resignal_target15_or_sma9_cap24,H2,21,0.6190476190476191,0.0002102599144610978,0.00018627376757929248,-0.0009486543909543732,-0.0010099362577735693,-0.001340141893193758,0.004415458203683054,0.0007631120855482454,-0.0008262813961386062,4.523809523809524,0.23809523809523808,0.0,sma9_close:38.1%;target_15bp:23.8%;resignal_time:19.0%;eod:14.3%;time:4.8%
L2,fixed_5,full,37,0.6216216216216216,0.0005730340102437481,0.0002072359993043893,-0.0009536544317413576,-0.0014158612052677544,-0.0019969851022192397,0.02120225837901868,0.001080584280459762,-0.0007450330227440904,4.5675675675675675,0.2702702702702703,0.10810810810810811,time:86.5%;eod:13.5%
L2,fixed_5,H1,18,0.6111111111111112,0.00036041202045172186,0.00040775083897870434,-0.0005948490492385216,-0.000974014792934491,-0.0019969851022192397,0.006487416368130994,0.0012662768515991907,-0.0006888004639768464,4.555555555555555,0.3333333333333333,0.05555555555555555,time:88.9%;eod:11.1%
L2,fixed_5,H2,19,0.631578947368421,0.0007744653689940887,0.0001382588969860432,-0.001075977384857607,-0.0013780015492307562,-0.0017187384535637396,0.014714842010887685,0.0009906326884792094,-0.0008467241997501818,4.578947368421052,0.21052631578947367,0.15789473684210525,time:84.2%;eod:15.8%
L2,fixed_8,full,34,0.6764705882352942,0.0011312114929262077,0.0004877156493565682,-0.0009310373386737791,-0.0009741042941369571,-0.001340141893193758,0.03846119075949106,0.0013021631593629346,-0.0007676086993300135,7.235294117647059,0.38235294117647056,0.17647058823529413,time:85.3%;eod:14.7%
L2,fixed_8,H1,17,0.6470588235294118,0.00046888969560688427,0.0004966052954735733,-0.000677236984945262,-0.00077684148663828,-0.0009480037387971096,0.007971124825317033,0.0014128835431552744,-0.0007440471168905782,7.176470588235294,0.4117647058823529,0.11764705882352941,time:88.2%;eod:11.8%
L2,fixed_8,H2,17,0.7058823529411765,0.0017935332902455309,0.00047882600323956304,-0.000976860599032081,-0.001075977384857607,-0.001340141893193758,0.030490065934174027,0.001080584280459762,-0.0009835602619657768,7.294117647058823,0.35294117647058826,0.23529411764705882,time:82.4%;eod:17.6%
L2,fixed_12,full,33,0.6363636363636364,0.0009492914405502094,0.0005663560241142562,-0.00096203425000283,-0.00123988057904878,-0.003436063308666082,0.03132661753815691,0.0015127886494308296,-0.0007976891336229919,10.575757575757576,0.5151515151515151,0.21212121212121213,time:78.8%;eod:21.2%
L2,fixed_12,H1,16,0.75,0.0005228055000557619,0.0005872769298010949,-0.0004719886219511915,-0.0012405387894663666,-0.003436063308666082,0.00836488800089219,0.0018391661639443058,-0.0007445400698173343,10.625,0.625,0.1875,time:81.2%;eod:18.8%
L2,fixed_12,H2,17,0.5294117647058824,0.0013506899727802775,8.432730678276101e-05,-0.0010751776358449926,-0.0012064601410004538,-0.001340141893193758,0.02296172953726472,0.001315226616824594,-0.001003978340562206,10.529411764705882,0.4117647058823529,0.23529411764705882,time:76.5%;eod:23.5%
