label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+1w_candle_up,17,0.2833333333333333,0.5294117647058824,0.000883493455665244,0.000636725368116986,0.015019388746309148,0.003618579839623104,0.7647058823529411,0.7058823529411765,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+1w_candle_up,3,15m_below_sma9+1d_rsi_mid+1w_candle_up,4.211829883922274e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+1w_rsi_hi,27,0.45,0.5925925925925926,0.0015765360722502005,0.0014605816000325955,0.04256647395075541,0.0029890955592344337,0.7777777777777778,0.6296296296296297,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+1w_rsi_hi,3,15m_below_sma9+1d_rsi_mid+1w_rsi_hi,0.0007351609154241793,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+30m_bb_mid,39,0.65,0.5128205128205128,0.00121611768919488,0.00034094580624266513,0.047428589878600325,0.0023895612579272196,0.6410256410256411,0.48717948717948717,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+30m_bb_mid,3,15m_below_sma9+1d_rsi_mid+30m_bb_mid,0.0003747425323688588,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+30m_candle_up,18,0.3,0.6111111111111112,0.002492823072339371,0.001724775318784899,0.04487081530210868,0.003971651480066285,0.8333333333333334,0.7777777777777778,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+30m_candle_up,3,15m_below_sma9+1d_rsi_mid+30m_candle_up,0.0016514479155133497,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+30m_rsi_mid,36,0.6,0.5,0.0012029075431346668,0.00016311465480806087,0.043304671552848006,0.0022705001558339655,0.6388888888888888,0.4722222222222222,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+30m_rsi_mid,3,15m_below_sma9+1d_rsi_mid+30m_rsi_mid,0.0003615323863086456,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1d_rsi_mid+30m_vwap_dn,12,0.2,0.6666666666666666,0.0031271545695910896,0.0021649583401350814,0.037525854835093075,0.004236660422450633,1.0,0.8333333333333334,QQQ,raw_bb_dn,15m_below_sma9+1d_rsi_mid+30m_vwap_dn,3,15m_below_sma9+1d_rsi_mid+30m_vwap_dn,0.0022857794127650686,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1h_below_sma9,30,0.5,0.6,0.001327446287478921,0.0007024206063261929,0.03982338862436763,0.003259807535522685,0.7,0.6,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1h_below_sma9,3,15m_below_sma9+1h_bb_mid+1h_below_sma9,0.00048607113065289977,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1h_candle_dn,33,0.55,0.696969696969697,0.0017402486030856166,0.001810185507513662,0.05742820390182535,0.0033032445110503517,0.7878787878787878,0.6666666666666666,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1h_candle_dn,3,15m_below_sma9+1h_bb_mid+1h_candle_dn,0.0008988734462595954,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1h_vwap_dn,15,0.25,0.7333333333333333,0.0033670485538914497,0.00234094764273296,0.050505728308371745,0.00452726104070722,0.8666666666666667,0.8,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1h_vwap_dn,3,15m_below_sma9+1h_bb_mid+1h_vwap_dn,0.0025256733970654283,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1w_above_sma9,62,1.0333333333333334,0.6290322580645161,0.0013345669093494123,0.0009490373535577801,0.08274314837966357,0.0027261187426025346,0.6612903225806451,0.532258064516129,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1w_above_sma9,3,15m_below_sma9+1h_bb_mid+1w_above_sma9,0.0004931917525233911,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1w_bb_up,32,0.5333333333333333,0.625,0.0012446488400520948,0.0009490373535577801,0.039828762881667035,0.0029871751274413993,0.6875,0.5625,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1w_bb_up,3,15m_below_sma9+1h_bb_mid+1w_bb_up,0.0004032736832260736,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1w_candle_up,50,0.8333333333333334,0.62,0.0009839040784007814,0.0007945418362129697,0.049195203920039066,0.0028238867855232552,0.64,0.54,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1w_candle_up,3,15m_below_sma9+1h_bb_mid+1w_candle_up,0.00014252892157476014,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+1w_rsi_hi,53,0.8833333333333333,0.6415094339622641,0.0013596986363473473,0.0008458478840456252,0.07206402772640941,0.002845703649347886,0.660377358490566,0.5660377358490566,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+1w_rsi_hi,3,15m_below_sma9+1h_bb_mid+1w_rsi_hi,0.0005183234795213261,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+30m_bb_mid,73,1.2166666666666666,0.5616438356164384,0.0011145570396205854,0.0005504057664125206,0.08136266389230273,0.0021514390537407113,0.6027397260273972,0.4657534246575342,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+30m_bb_mid,3,15m_below_sma9+1h_bb_mid+30m_bb_mid,0.0002731818827945642,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+30m_candle_up,30,0.5,0.5666666666666667,0.0015148828054900587,0.0007412866260813056,0.04544648416470176,0.003215945558292632,0.7333333333333333,0.6333333333333333,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+30m_candle_up,3,15m_below_sma9+1h_bb_mid+30m_candle_up,0.0006735076486640375,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+30m_rsi_mid,63,1.05,0.5396825396825397,0.000947959426254136,0.0005150287165098799,0.05972144385401057,0.002325180757029033,0.6349206349206349,0.47619047619047616,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+30m_rsi_mid,3,15m_below_sma9+1h_bb_mid+30m_rsi_mid,0.00010658426942811476,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_bb_mid+30m_vwap_dn,17,0.2833333333333333,0.8235294117647058,0.003119889205059051,0.00234094764273296,0.05303811648600387,0.00444645268002164,0.9411764705882353,0.8235294117647058,QQQ,raw_bb_dn,15m_below_sma9+1h_bb_mid+30m_vwap_dn,3,15m_below_sma9+1h_bb_mid+30m_vwap_dn,0.00227851404823303,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+1h_candle_dn,21,0.35,0.6190476190476191,0.0018957375166098903,0.001810185507513662,0.039810487848807696,0.0033032445110503517,0.7619047619047619,0.6666666666666666,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+1h_candle_dn,3,15m_below_sma9+1h_below_sma9+1h_candle_dn,0.001054362359783869,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+1h_vwap_dn,17,0.2833333333333333,0.5882352941176471,0.0022824544228453917,0.001810185507513662,0.03880172518837166,0.0033032445110503517,0.7647058823529411,0.6470588235294118,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+1h_vwap_dn,3,15m_below_sma9+1h_below_sma9+1h_vwap_dn,0.0014410792660193704,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+1w_above_sma9,28,0.4666666666666667,0.5714285714285714,0.001070695928189266,0.0007024206063261929,0.029979485989299448,0.0031027330596147262,0.75,0.5714285714285714,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+1w_above_sma9,3,15m_below_sma9+1h_below_sma9+1w_above_sma9,0.00022932077136324485,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+1w_bb_up,12,0.2,0.5833333333333334,0.00030579670953156946,0.0003504080368805784,0.0036695605143788335,0.0036978981448017034,0.75,0.5833333333333334,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+1w_bb_up,3,15m_below_sma9+1h_below_sma9+1w_bb_up,-0.0005355784472944518,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+1w_candle_up,23,0.38333333333333336,0.5217391304347826,0.00032314150619169266,6.409070564417085e-05,0.007432254642408931,0.0029890955592344337,0.6956521739130435,0.5652173913043478,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+1w_candle_up,3,15m_below_sma9+1h_below_sma9+1w_candle_up,-0.0005182336506343286,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+1w_rsi_hi,27,0.45,0.5925925925925926,0.0011279582859881313,0.0007681158445353997,0.030454873721679543,0.0032163705599950188,0.7777777777777778,0.5925925925925926,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+1w_rsi_hi,3,15m_below_sma9+1h_below_sma9+1w_rsi_hi,0.00028658312916211,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+30m_bb_mid,29,0.48333333333333334,0.5517241379310345,0.0011419529916387422,0.00034094580624266513,0.03311663675752352,0.0029890955592344337,0.6551724137931034,0.5517241379310345,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+30m_bb_mid,3,15m_below_sma9+1h_below_sma9+30m_bb_mid,0.0003005778348127209,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+30m_candle_up,14,0.23333333333333334,0.5,0.0018222424931735395,8.06688178684456e-05,0.025511394904429552,0.0039640949474776255,0.7142857142857143,0.7142857142857143,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+30m_candle_up,3,15m_below_sma9+1h_below_sma9+30m_candle_up,0.0009808673363475183,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+30m_rsi_mid,26,0.43333333333333335,0.5769230769230769,0.0012633393411634864,0.0004888355871798256,0.03284682287025065,0.0028196315613704392,0.6538461538461539,0.5384615384615384,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+30m_rsi_mid,3,15m_below_sma9+1h_below_sma9+30m_rsi_mid,0.00042196418433746515,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_below_sma9+30m_vwap_dn,19,0.31666666666666665,0.6842105263157895,0.002295340254845317,0.001810185507513662,0.04361146484206102,0.003748764165346863,0.8421052631578947,0.631578947368421,QQQ,raw_bb_dn,15m_below_sma9+1h_below_sma9+30m_vwap_dn,3,15m_below_sma9+1h_below_sma9+30m_vwap_dn,0.0014539650980192958,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+1h_vwap_dn,15,0.25,0.6,0.0027999250780536,0.00234094764273296,0.041998876170804,0.003748764165346863,0.8,0.7333333333333333,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+1h_vwap_dn,3,15m_below_sma9+1h_candle_dn+1h_vwap_dn,0.001958549921227579,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+1w_above_sma9,35,0.5833333333333334,0.6285714285714286,0.0011550263029251186,0.0014528514882192756,0.04042592060237915,0.0029890955592344337,0.7428571428571429,0.6,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+1w_above_sma9,3,15m_below_sma9+1h_candle_dn+1w_above_sma9,0.0003136511460990973,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+1w_bb_up,18,0.3,0.6111111111111112,0.00034959383823405,0.001134604561519592,0.006292689088212899,0.0024819428017081036,0.6666666666666666,0.5,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+1w_bb_up,3,15m_below_sma9+1h_candle_dn+1w_bb_up,-0.0004917813185919713,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+1w_candle_up,31,0.5166666666666667,0.6129032258064516,0.0006622339595936998,0.0012169822999692492,0.02052925274740469,0.0029890955592344337,0.7419354838709677,0.5806451612903226,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+1w_candle_up,3,15m_below_sma9+1h_candle_dn+1w_candle_up,-0.00017914119723232147,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+1w_rsi_hi,29,0.48333333333333334,0.6206896551724138,0.001177650840144777,0.0014605816000325955,0.03415187436419853,0.0032163705599950188,0.7241379310344828,0.6551724137931034,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+1w_rsi_hi,3,15m_below_sma9+1h_candle_dn+1w_rsi_hi,0.0003362756833187558,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+30m_bb_mid,31,0.5166666666666667,0.6774193548387096,0.0016513829182383372,0.001810185507513662,0.05119287046538845,0.0032163705599950188,0.7419354838709677,0.6451612903225806,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+30m_bb_mid,3,15m_below_sma9+1h_candle_dn+30m_bb_mid,0.000810007761412316,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+30m_candle_up,15,0.25,0.6,0.00228766178410121,0.0014605816000325955,0.03431492676151815,0.0026501675635064448,0.7333333333333333,0.6,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+30m_candle_up,3,15m_below_sma9+1h_candle_dn+30m_candle_up,0.0014462866272751888,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+30m_rsi_mid,25,0.4166666666666667,0.68,0.0018341427264315468,0.002047079523045392,0.04585356816078867,0.0032163705599950188,0.8,0.68,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+30m_rsi_mid,3,15m_below_sma9+1h_candle_dn+30m_rsi_mid,0.0009927675696055256,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_candle_dn+30m_vwap_dn,16,0.26666666666666666,0.6875,0.0026528911074902295,0.002075566575123311,0.04244625771984367,0.003887816165113245,0.875,0.75,QQQ,raw_bb_dn,15m_below_sma9+1h_candle_dn+30m_vwap_dn,3,15m_below_sma9+1h_candle_dn+30m_vwap_dn,0.0018115159506642082,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+1w_above_sma9,17,0.2833333333333333,0.5882352941176471,0.0019707908828779735,0.001810185507513662,0.03350344500892555,0.0033032445110503517,0.7647058823529411,0.6470588235294118,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+1w_above_sma9,3,15m_below_sma9+1h_vwap_dn+1w_above_sma9,0.0011294157260519522,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+1w_bb_up,8,0.13333333333333333,0.625,0.0007929608560078016,0.0009371381065789164,0.006343686848062413,0.0038718158003511194,0.625,0.625,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+1w_bb_up,3,15m_below_sma9+1h_vwap_dn+1w_bb_up,-4.8414300818219605e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+1w_candle_up,13,0.21666666666666667,0.5384615384615384,0.0009605758199130283,6.409070564417085e-05,0.012487485658869368,0.0032163705599950188,0.6923076923076923,0.6153846153846154,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+1w_candle_up,3,15m_below_sma9+1h_vwap_dn+1w_candle_up,0.00011920066308700704,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+1w_rsi_hi,16,0.26666666666666666,0.625,0.0021236770463316026,0.0018995772725254323,0.03397883274130564,0.0035260043381986073,0.8125,0.6875,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+1w_rsi_hi,3,15m_below_sma9+1h_vwap_dn+1w_rsi_hi,0.0012823018895055814,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+30m_bb_mid,14,0.23333333333333334,0.7142857142857143,0.003220811621416099,0.0021649583401350814,0.04509136269982539,0.0035260043381986073,0.7857142857142857,0.7142857142857143,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+30m_bb_mid,3,15m_below_sma9+1h_vwap_dn+30m_bb_mid,0.0023794364645900777,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+30m_candle_up,11,0.18333333333333332,0.6363636363636364,0.0033838422000742403,0.00234094764273296,0.037222264200816646,0.003748764165346863,0.7272727272727273,0.7272727272727273,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+30m_candle_up,3,15m_below_sma9+1h_vwap_dn+30m_candle_up,0.002542467043248219,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+30m_rsi_mid,12,0.2,0.75,0.0036914398665658468,0.0021649583401350814,0.04429727839879016,0.0035260043381986073,0.8333333333333334,0.75,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+30m_rsi_mid,3,15m_below_sma9+1h_vwap_dn+30m_rsi_mid,0.0028500647097398253,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1h_vwap_dn+30m_vwap_dn,14,0.23333333333333334,0.6428571428571429,0.0025688976845906764,0.0018995772725254323,0.03596456758426947,0.0035260043381986073,0.7857142857142857,0.6428571428571429,QQQ,raw_bb_dn,15m_below_sma9+1h_vwap_dn+30m_vwap_dn,3,15m_below_sma9+1h_vwap_dn+30m_vwap_dn,0.0017275225277646551,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+1w_bb_up,36,0.6,0.5555555555555556,0.0009134855184836674,0.0007288465980037628,0.03288547866541203,0.0026119378794451364,0.6388888888888888,0.5,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+1w_bb_up,3,15m_below_sma9+1w_above_sma9+1w_bb_up,7.211036165764612e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+1w_candle_up,55,0.9166666666666666,0.5636363636363636,0.0007345183818938934,0.0005504057664125206,0.04039851100416414,0.0024218058371916484,0.6181818181818182,0.4909090909090909,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+1w_candle_up,3,15m_below_sma9+1w_above_sma9+1w_candle_up,-0.00010685677493212781,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+1w_rsi_hi,59,0.9833333333333333,0.576271186440678,0.001065940051139659,0.000636725368116986,0.06289046301723988,0.0025018606836202384,0.6271186440677966,0.5084745762711864,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+1w_rsi_hi,3,15m_below_sma9+1w_above_sma9+1w_rsi_hi,0.0002245648943136377,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+30m_bb_mid,63,1.05,0.5873015873015873,0.0011854333116854132,0.0007681158445353997,0.07468229863618103,0.0024218058371916484,0.6190476190476191,0.49206349206349204,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+30m_bb_mid,3,15m_below_sma9+1w_above_sma9+30m_bb_mid,0.00034405815485939197,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+30m_candle_up,26,0.43333333333333335,0.5769230769230769,0.0012615060022238172,0.0007412866260813056,0.032799156057819245,0.0029653582636167686,0.6923076923076923,0.6153846153846154,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+30m_candle_up,3,15m_below_sma9+1w_above_sma9+30m_candle_up,0.00042013084539779593,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+30m_rsi_mid,49,0.8166666666666667,0.6122448979591837,0.001198952644888807,0.0008458478840456252,0.058748679599551545,0.0028020699216986245,0.6938775510204082,0.5510204081632653,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+30m_rsi_mid,3,15m_below_sma9+1w_above_sma9+30m_rsi_mid,0.0003575774880627857,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_above_sma9+30m_vwap_dn,20,0.3333333333333333,0.65,0.0018400323086913196,0.0013155766677021008,0.03680064617382639,0.0036836720024849834,0.85,0.65,QQQ,raw_bb_dn,15m_below_sma9+1w_above_sma9+30m_vwap_dn,3,15m_below_sma9+1w_above_sma9+30m_vwap_dn,0.0009986571518652983,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_bb_up+1w_candle_up,33,0.55,0.5757575757575758,0.0008261057940463147,0.0008209678278905397,0.027261491203528387,0.0028020699216986245,0.6666666666666666,0.5151515151515151,QQQ,raw_bb_dn,15m_below_sma9+1w_bb_up+1w_candle_up,3,15m_below_sma9+1w_bb_up+1w_candle_up,-1.5269362779706495e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_bb_up+1w_rsi_hi,32,0.5333333333333333,0.53125,0.0007258683331993233,0.0003504080368805784,0.023227786662378347,0.0028238867855232552,0.625,0.53125,QQQ,raw_bb_dn,15m_below_sma9+1w_bb_up+1w_rsi_hi,3,15m_below_sma9+1w_bb_up+1w_rsi_hi,-0.0001155068236266979,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_bb_up+30m_bb_mid,32,0.5333333333333333,0.5625,0.0010232856006727603,0.0007412866260813056,0.03274513922152833,0.0026119378794451364,0.625,0.5,QQQ,raw_bb_dn,15m_below_sma9+1w_bb_up+30m_bb_mid,3,15m_below_sma9+1w_bb_up+30m_bb_mid,0.00018191044384673906,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_bb_up+30m_candle_up,14,0.23333333333333334,0.5,0.0002559752373137595,0.00017128703948371404,0.0035836533223926326,0.002450522516471376,0.5714285714285714,0.5,QQQ,raw_bb_dn,15m_below_sma9+1w_bb_up+30m_candle_up,3,15m_below_sma9+1w_bb_up+30m_candle_up,-0.0005853999195122618,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_bb_up+30m_rsi_mid,24,0.4,0.5833333333333334,0.0007756283062832816,0.0007288465980037628,0.018615079350798758,0.0029871751274413993,0.7083333333333334,0.5833333333333334,QQQ,raw_bb_dn,15m_below_sma9+1w_bb_up+30m_rsi_mid,3,15m_below_sma9+1w_bb_up+30m_rsi_mid,-6.574685054273964e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_bb_up+30m_vwap_dn,11,0.18333333333333332,0.5454545454545454,0.0005286279231872475,6.409070564417085e-05,0.005814907155059723,0.0032163705599950188,0.7272727272727273,0.5454545454545454,QQQ,raw_bb_dn,15m_below_sma9+1w_bb_up+30m_vwap_dn,3,15m_below_sma9+1w_bb_up+30m_vwap_dn,-0.00031274723363877374,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_candle_up+1w_rsi_hi,46,0.7666666666666667,0.5652173913043478,0.0006460737032806518,0.0005327172414612003,0.02971939035090998,0.0027261187426025346,0.6086956521739131,0.5217391304347826,QQQ,raw_bb_dn,15m_below_sma9+1w_candle_up+1w_rsi_hi,3,15m_below_sma9+1w_candle_up+1w_rsi_hi,-0.0001953014535453695,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_candle_up+30m_bb_mid,50,0.8333333333333334,0.58,0.0008302245193970225,0.0005935655672647533,0.04151122596985113,0.0025359867003490466,0.6,0.5,QQQ,raw_bb_dn,15m_below_sma9+1w_candle_up+30m_bb_mid,3,15m_below_sma9+1w_candle_up+30m_bb_mid,-1.1150637428998717e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_candle_up+30m_candle_up,19,0.31666666666666665,0.47368421052631576,-5.610708952464323e-05,-0.0002941512891495579,-0.0010660347009682214,0.002325180757029033,0.5789473684210527,0.47368421052631576,QQQ,raw_bb_dn,15m_below_sma9+1w_candle_up+30m_candle_up,3,15m_below_sma9+1w_candle_up+30m_candle_up,-0.0008974822463506645,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_candle_up+30m_rsi_mid,38,0.6333333333333333,0.5789473684210527,0.0006126854419491486,0.0005935655672647533,0.023282046794067646,0.0028238867855232552,0.6578947368421053,0.5526315789473685,QQQ,raw_bb_dn,15m_below_sma9+1w_candle_up+30m_rsi_mid,3,15m_below_sma9+1w_candle_up+30m_rsi_mid,-0.00022868971487687267,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_candle_up+30m_vwap_dn,15,0.25,0.6,0.0008308965851667886,0.0007681158445353997,0.012463448777501829,0.003618579839623104,0.8,0.6,QQQ,raw_bb_dn,15m_below_sma9+1w_candle_up+30m_vwap_dn,3,15m_below_sma9+1w_candle_up+30m_vwap_dn,-1.047857165923261e-05,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_rsi_hi+30m_bb_mid,54,0.9,0.5925925925925926,0.0011852440367208681,0.0007024206063261929,0.06400317798292687,0.0025760141235633416,0.6111111111111112,0.5185185185185185,QQQ,raw_bb_dn,15m_below_sma9+1w_rsi_hi+30m_bb_mid,3,15m_below_sma9+1w_rsi_hi+30m_bb_mid,0.00034386887989484687,0.0008413751568260212,0.5423728813559322,118.0
QQQ|raw_bb_dn+15m_below_sma9+1w_rsi_hi+30m_candle_up,22,0.36666666666666664,0.6363636363636364,0.0016838402234979242,0.0010474601047880672,0.037044484916954334,0.003366559309738837,0.7272727272727273,0.7272727272727273,QQQ,raw_bb_dn,15m_below_sma9+1w_rsi_hi+30m_candle_up,3,15m_below_sma9+1w_rsi_hi+30m_candle_up,0.000842465066671903,0.0008413751568260212,0.5423728813559322,118.0
