symbol,sample,setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
TQQQ,recent_60d,L1,fixed_18,full,35,0.6857142857142857,0.0037676652676983,0.0026382996768881,-0.0049072521559968,-0.0058910460421407,-0.0064913261313751,0.1318682843694426,0.0077316579698987,-0.0038834619326433,14.857142857142858,0.9428571428571428,0.9142857142857144,time:62.9%;eod:37.1%
TQQQ,recent_60d,L1,fixed_18,H1,23,0.7391304347826086,0.0045794409253251,0.0029856283578151,-0.0053919040945172,-0.0060328765921167,-0.0064913261313751,0.105327141282478,0.0081297332023224,-0.0038834619326433,15.173913043478262,0.9565217391304348,0.9130434782608696,time:65.2%;eod:34.8%
TQQQ,recent_60d,L1,fixed_18,H2,12,0.5833333333333334,0.0022117619239137,0.0021593148406811,-0.0025459308613363,-0.0040185678856086,-0.0057260886573443,0.0265411430869646,0.006654347047613,-0.0046951579813853,14.25,0.9166666666666666,0.9166666666666666,time:58.3%;eod:41.7%
TQQQ,recent_60d,L1,fixed_24,full,34,0.7941176470588235,0.0049044674989329,0.003531200204093,-0.004794713690943,-0.0068058474401357,-0.0131779867917684,0.1667518949637219,0.0087386830452756,-0.0041275413326139,18.44117647058824,0.9411764705882352,0.9117647058823528,time:58.8%;eod:41.2%
TQQQ,recent_60d,L1,fixed_24,H1,22,0.7727272727272727,0.0048488871060774,0.003531200204093,-0.005453156135199,-0.0084956474509639,-0.0131779867917684,0.1066755163337036,0.0087386830452756,-0.0041275413326139,18.863636363636363,0.9545454545454546,0.9090909090909092,time:63.6%;eod:36.4%
TQQQ,recent_60d,L1,fixed_24,H2,12,0.8333333333333334,0.0050063648858348,0.0035363434155992,-0.0023437250209625,-0.0040185678856086,-0.0057260886573443,0.0600763786300182,0.0089844081612496,-0.0046951579813853,17.666666666666668,0.9166666666666666,0.9166666666666666,eod:50.0%;time:50.0%
TQQQ,recent_60d,L1,fixed_eod,full,28,0.8928571428571429,0.0103093796842523,0.0075416714622947,0.0005691159047282,-0.0018532570006103,-0.0040807834776273,0.2886626311590647,0.0104883230471192,-0.003873230437048,42.17857142857143,0.9642857142857144,0.9285714285714286,eod:100.0%
TQQQ,recent_60d,L1,fixed_eod,H1,18,0.9444444444444444,0.0111545124062486,0.0083688790815497,0.0011618919432634,0.0007824642928063,-0.0004265099063028,0.200781223312476,0.0105910434810102,-0.0034349823749534,44.05555555555556,1.0,0.9444444444444444,eod:100.0%
TQQQ,recent_60d,L1,fixed_eod,H2,10,0.8,0.0087881407846588,0.0037017717030743,-0.0027674332401687,-0.003424108358898,-0.0040807834776273,0.0878814078465887,0.0091085753238711,-0.0046951579813853,38.8,0.9,0.9,eod:100.0%
TQQQ,recent_60d,L1,sma9_close_max12,full,42,0.7619047619047619,0.0018824465091269,0.0025728752573391,-0.0025945069296484,-0.0061327092800918,-0.0082669736337362,0.0790627533833318,0.0038424612889301,-0.0028871392181733,5.333333333333333,0.8809523809523809,0.7380952380952381,sma9_close:83.3%;eod:14.3%;time:2.4%
TQQQ,recent_60d,L1,sma9_close_max12,H1,25,0.76,0.0022577178559701,0.0024243683894138,-0.0019384490950122,-0.0023096547745602,-0.0061480014270528,0.0564429463992544,0.004086889148821,-0.0029865028172636,5.64,0.92,0.72,sma9_close:88.0%;eod:12.0%
TQQQ,recent_60d,L1,sma9_close_max12,H2,17,0.7647058823529411,0.0013305768814163,0.0027213821252645,-0.0063112550400319,-0.0072653146214121,-0.0082669736337362,0.0226198069840773,0.0034366772148795,-0.0024184746279349,4.882352941176471,0.8235294117647058,0.7647058823529411,sma9_close:76.5%;eod:17.6%;time:5.9%
TQQQ,recent_60d,L1,bbmid_close_max12,full,39,0.717948717948718,0.0025378929531079,0.0033701606293681,-0.0024065707233157,-0.0060846400024229,-0.009173179763533,0.0989778251712085,0.0047092586406434,-0.0035988888644692,7.6923076923076925,0.9230769230769232,0.8461538461538461,bb_mid_close:56.4%;time:23.1%;eod:20.5%
TQQQ,recent_60d,L1,bbmid_close_max12,H1,25,0.8,0.0033265124228602,0.0037520237352302,-0.0012962723449859,-0.0018537967760068,-0.0023515203724243,0.0831628105715057,0.0048387728685117,-0.0030267135042603,7.52,0.96,0.88,bb_mid_close:64.0%;time:20.0%;eod:16.0%
TQQQ,recent_60d,L1,bbmid_close_max12,H2,14,0.5714285714285714,0.0011296438999787,0.0020755826950628,-0.0075395290899651,-0.0085841457791651,-0.009173179763533,0.0158150145997028,0.004561500120219,-0.0046951579813853,8.0,0.8571428571428571,0.7857142857142857,bb_mid_close:42.9%;eod:28.6%;time:28.6%
TQQQ,recent_60d,L1,vwap_close_max12,full,49,0.7755102040816326,0.0019640165481668,0.0021029097784448,-0.0017076619235744,-0.0027561320616606,-0.0082669736337362,0.0962368108601755,0.0030245860669801,-0.0020393335172865,3.693877551020408,0.7755102040816326,0.5918367346938775,vwap_close:85.7%;eod:8.2%;time:6.1%
TQQQ,recent_60d,L1,vwap_close_max12,H1,28,0.7857142857142857,0.0023438571610251,0.0025385255590945,-0.0011551161605385,-0.0027481422034871,-0.0040025477659831,0.0656280005087031,0.0031534651217167,-0.0020512764453497,4.035714285714286,0.8571428571428571,0.6785714285714286,vwap_close:85.7%;time:7.1%;eod:7.1%
TQQQ,recent_60d,L1,vwap_close_max12,H2,21,0.7619047619047619,0.0014575623976891,0.000867893116301,-0.001633647881275,-0.0021668512210357,-0.0082669736337362,0.0306088103514724,0.0024290847912449,-0.0017737625496742,3.238095238095238,0.6666666666666666,0.4761904761904761,vwap_close:85.7%;eod:9.5%;time:4.8%
TQQQ,recent_60d,L1,target15_max12,full,56,0.9285714285714286,0.0010209788676706,0.0013497749999999,0.0013497749999999,-0.0018800019811577,-0.0058421584878325,0.0571748165895544,0.003060261323332,-0.0019309302200273,2.017857142857143,0.9285714285714286,0.6428571428571429,target_15bp:92.9%;eod:5.4%;time:1.8%
TQQQ,recent_60d,L1,target15_max12,H1,35,0.9714285714285714,0.0012645575953464,0.0013497749999999,0.0013497749999999,0.0013497749999999,-0.0016328341628747,0.0442595158371273,0.0030959365796838,-0.0017160334264489,1.7428571428571429,0.9714285714285714,0.6285714285714286,target_15bp:97.1%;eod:2.9%
TQQQ,recent_60d,L1,target15_max12,H2,21,0.8571428571428571,0.0006150143215441,0.0013497749999999,-0.0026215054360066,-0.0029169853237351,-0.0058421584878325,0.012915300752427,0.0028754093884595,-0.0031589713842479,2.4761904761904763,0.8571428571428571,0.6666666666666666,target_15bp:85.7%;eod:9.5%;time:4.8%
TQQQ,recent_60d,L1,target25_max12,full,52,0.903846153846154,0.0018430345755937,0.0023496249999999,0.0011311939127959,-0.0019568354598954,-0.0058421584878325,0.0958377979308728,0.003783631357522,-0.002174062735773,2.5961538461538463,0.9423076923076924,0.8846153846153846,target_25bp:88.5%;eod:7.7%;time:3.8%
TQQQ,recent_60d,L1,target25_max12,H1,32,0.9375,0.0020847085593704,0.0023496249999999,0.0023496249999999,0.0001915536463177,-0.0016328341628747,0.0667106738998555,0.0036914006008927,-0.0018070014717302,2.5,0.96875,0.90625,target_25bp:90.6%;eod:6.2%;time:3.1%
TQQQ,recent_60d,L1,target25_max12,H2,20,0.85,0.0014563562015508,0.0023496249999999,-0.0023797038842293,-0.0027825380885979,-0.0058421584878325,0.0291271240310173,0.0038397052820287,-0.0027887230060914,2.75,0.9,0.85,target_25bp:85.0%;eod:10.0%;time:5.0%
TQQQ,recent_60d,L1,target15_or_sma9_max12,full,56,0.9107142857142856,0.0008844124804614,0.0013497749999999,0.0009669887575031,-0.0022620206463296,-0.0063071631393484,0.0495270989058432,0.0029109854078273,-0.0019309302200273,1.9285714285714288,0.8928571428571429,0.6071428571428571,target_15bp:89.3%;eod:5.4%;sma9_close:5.4%
TQQQ,recent_60d,L1,target15_or_sma9_max12,H1,35,0.9428571428571428,0.0011647870986863,0.0013497749999999,0.0013497749999999,0.0004549922511375,-0.0021421923831039,0.0407675484540231,0.0030245860669801,-0.0017160334264489,1.7428571428571429,0.9428571428571428,0.6,target_15bp:94.3%;eod:2.9%;sma9_close:2.9%
TQQQ,recent_60d,L1,target15_or_sma9_max12,H2,21,0.8571428571428571,0.0004171214500866,0.0013497749999999,-0.0026215054360066,-0.0058421584878325,-0.0063071631393484,0.00875955045182,0.0026211861206761,-0.0031589713842479,2.238095238095238,0.8095238095238095,0.6190476190476191,target_15bp:81.0%;eod:9.5%;sma9_close:9.5%
TQQQ,recent_60d,L1,resignal_extend5_cap24,full,42,0.7142857142857143,0.002717091552837,0.0029432564495323,-0.0052951492350776,-0.0063391879861346,-0.0102484626279184,0.1141178452191581,0.0052299362830156,-0.0026424114364448,5.9523809523809526,0.9047619047619048,0.8333333333333334,resignal_time:50.0%;time:33.3%;eod:16.7%
TQQQ,recent_60d,L1,resignal_extend5_cap24,H1,25,0.76,0.003601883004409,0.0037804575062436,-0.0015584088035402,-0.0048003434472211,-0.0063653474334136,0.0900470751102267,0.0056870511587205,-0.002787775619083,6.0,0.96,0.88,resignal_time:60.0%;time:28.0%;eod:12.0%
TQQQ,recent_60d,L1,resignal_extend5_cap24,H2,17,0.6470588235294118,0.0014159276534665,0.0006255001633443,-0.0062879655848517,-0.0076150335098882,-0.0102484626279184,0.0240707701089314,0.0044137415997946,-0.0024970472538067,5.882352941176471,0.8235294117647058,0.7647058823529411,time:41.2%;resignal_time:35.3%;eod:23.5%
TQQQ,recent_60d,L1,resignal_target15_or_sma9_cap24,full,56,0.9107142857142856,0.0008848470490444,0.0013497749999999,0.0009500241097945,-0.0022620206463296,-0.0062488980032857,0.0495514347464887,0.0029109854078273,-0.0019309302200273,1.8928571428571428,0.8928571428571429,0.6071428571428571,target_15bp:89.3%;eod:5.4%;resignal_time:3.6%;sma9_close:1.8%
TQQQ,recent_60d,L1,resignal_target15_or_sma9_cap24,H1,35,0.9428571428571428,0.0011647870986863,0.0013497749999999,0.0013497749999999,0.0004549922511375,-0.0021421923831039,0.0407675484540231,0.0030245860669801,-0.0017160334264489,1.7428571428571429,0.9428571428571428,0.6,target_15bp:94.3%;eod:2.9%;sma9_close:2.9%
TQQQ,recent_60d,L1,resignal_target15_or_sma9_cap24,H2,21,0.8571428571428571,0.0004182802996412,0.0013497749999999,-0.0026215054360066,-0.0058421584878325,-0.0062488980032857,0.0087838862924655,0.0026211861206761,-0.0031589713842479,2.142857142857143,0.8095238095238095,0.6190476190476191,target_15bp:81.0%;eod:9.5%;resignal_time:9.5%
TQQQ,recent_60d,L2,fixed_5,full,32,0.625,0.0018233817353582,0.0024918051717538,-0.0039431368633959,-0.0071678024406127,-0.0101773316997141,0.0583482155314625,0.0050565350287687,-0.002603125123509,4.375,0.84375,0.75,time:78.1%;eod:21.9%
TQQQ,recent_60d,L2,fixed_5,H1,20,0.7,0.0024087487242496,0.0032441587661522,-0.0026409679425814,-0.0039213818365504,-0.0101773316997141,0.0481749744849935,0.0050565350287687,-0.0019309302200273,4.45,0.9,0.8,time:85.0%;eod:15.0%
TQQQ,recent_60d,L2,fixed_5,H2,12,0.5,0.0008477700872057,0.0007035967621028,-0.0050238267059274,-0.0071678024406127,-0.0096467534093364,0.0101732410464689,0.0047057586234603,-0.0041069945767218,4.25,0.75,0.6666666666666666,time:66.7%;eod:33.3%
TQQQ,recent_60d,L2,fixed_8,full,32,0.8125,0.0035721650761553,0.0038239922965871,-0.0028316442689063,-0.0053206805285698,-0.0093436077094354,0.1143092824369723,0.0062008997544276,-0.002603125123509,6.71875,0.875,0.8125,time:78.1%;eod:21.9%
TQQQ,recent_60d,L2,fixed_8,H1,20,0.85,0.0041498301549425,0.0044872402357178,-0.0003153237338066,-0.0020183728402027,-0.0093436077094354,0.0829966030988501,0.006700027450463,-0.0019309302200273,7.0,0.95,0.9,time:85.0%;eod:15.0%
TQQQ,recent_60d,L2,fixed_8,H2,12,0.75,0.0026093899448435,0.0031364713098925,-0.0038804092708321,-0.0053206805285698,-0.0069566762303806,0.0313126793381222,0.0047964775836758,-0.0041069945767218,6.25,0.75,0.6666666666666666,time:66.7%;eod:33.3%
TQQQ,recent_60d,L2,fixed_12,full,29,0.7241379310344828,0.0034714282488596,0.0026382996768881,-0.0030016735045211,-0.003648877536599,-0.0072472141681104,0.1006714192169311,0.006773675090667,-0.002787775619083,9.827586206896552,0.896551724137931,0.8275862068965517,time:62.1%;eod:37.9%
TQQQ,recent_60d,L2,fixed_12,H1,19,0.7368421052631579,0.0044171321115983,0.0040700924974539,-0.0021570271345139,-0.0035588087766805,-0.0072472141681104,0.0839255101203688,0.0072589864432368,-0.0020393335172865,10.263157894736842,0.9473684210526316,0.8947368421052632,time:68.4%;eod:31.6%
TQQQ,recent_60d,L2,fixed_12,H2,10,0.7,0.0016745909096562,0.001328982146678,-0.0030665747116913,-0.003524356651208,-0.0039821385907247,0.0167459090965622,0.0045654201320946,-0.0041069945767218,9.0,0.8,0.7,eod:50.0%;time:50.0%
TQQQ,recent_60d,L2,fixed_18,full,29,0.6896551724137931,0.0039134410412286,0.0029856283578151,-0.0037396256413253,-0.0052267644465575,-0.0064913261313751,0.1134897901956295,0.0072589864432368,-0.0038834619326433,13.241379310344827,0.896551724137931,0.8620689655172413,time:55.2%;eod:44.8%
TQQQ,recent_60d,L2,fixed_18,H1,19,0.7368421052631579,0.0047647171824724,0.0034148174601438,-0.0041545009266029,-0.006099996128539,-0.0064913261313751,0.0905296264669763,0.0075861516941659,-0.002787775619083,13.894736842105264,0.9473684210526316,0.8947368421052632,time:57.9%;eod:42.1%
TQQQ,recent_60d,L2,fixed_18,H2,10,0.6,0.0022960163728653,0.0022990464681024,-0.0030665747116913,-0.003524356651208,-0.0039821385907247,0.0229601637286531,0.0047629382175449,-0.0041069945767218,12.0,0.8,0.8,eod:50.0%;time:50.0%
TQQQ,recent_60d,L2,fixed_24,full,29,0.7931034482758621,0.0049437921456307,0.0039908752869994,-0.0031683040315839,-0.0067747339074096,-0.0131779867917684,0.1433699722232926,0.0090785529597676,-0.0038834619326433,16.517241379310345,0.896551724137931,0.8620689655172413,time:51.7%;eod:48.3%
TQQQ,recent_60d,L2,fixed_24,H1,19,0.7894736842105263,0.0050469585318515,0.0039908752869994,-0.0034476003817996,-0.0090906163858564,-0.0131779867917684,0.0958922121051787,0.0090785529597676,-0.002787775619083,17.36842105263158,0.9473684210526316,0.8947368421052632,time:57.9%;eod:42.1%
TQQQ,recent_60d,L2,fixed_24,H2,10,0.8,0.0047477760118113,0.0041155851130934,-0.0030665747116913,-0.003524356651208,-0.0039821385907247,0.0474777601181138,0.0087619782024715,-0.0041069945767218,14.9,0.8,0.8,eod:60.0%;time:40.0%
TQQQ,recent_60d,L2,fixed_eod,full,25,0.84,0.0091058538038956,0.0056621417826081,-0.0006645027828165,-0.0014709002703982,-0.0029648453917987,0.2276463450973923,0.0101120443634366,-0.0042059115225545,39.16,0.92,0.88,eod:100.0%
TQQQ,recent_60d,L2,fixed_eod,H1,16,0.875,0.0103369185802571,0.0075416714622947,0.0002846513872907,-0.0007280909704458,-0.0016328341628747,0.1653906972841137,0.0103015988899157,-0.0041275413326139,41.6875,0.9375,0.875,eod:100.0%
TQQQ,recent_60d,L2,fixed_eod,H2,9,0.7777777777777778,0.0069172942014754,0.003936649097227,-0.0012515008387535,-0.0021081731152761,-0.0029648453917987,0.0622556478132786,0.0097922984350444,-0.0042059115225545,34.666666666666664,0.8888888888888888,0.8888888888888888,eod:100.0%
TQQQ,recent_60d,L2,sma9_close_max12,full,32,0.78125,0.0023920867017297,0.0027033640513168,-0.0028825800909292,-0.0049567768670723,-0.0070148998683311,0.0765467744553508,0.004541384947022,-0.002603125123509,5.09375,0.84375,0.71875,sma9_close:81.2%;eod:18.8%
TQQQ,recent_60d,L2,sma9_close_max12,H1,20,0.8,0.002815913848351,0.0031511493618345,-0.0016837699848976,-0.0023424828353014,-0.0061480014270528,0.056318276967021,0.0047254449333564,-0.0019309302200273,5.45,0.9,0.75,sma9_close:85.0%;eod:15.0%
TQQQ,recent_60d,L2,sma9_close_max12,H2,12,0.75,0.0016857081240274,0.0023627689431051,-0.0038804092708321,-0.0053468811656476,-0.0070148998683311,0.0202284974883297,0.0032921449468309,-0.0041069945767218,4.5,0.75,0.6666666666666666,sma9_close:75.0%;eod:25.0%
TQQQ,recent_60d,L2,bbmid_close_max12,full,31,0.8064516129032258,0.0034183085881107,0.0034128069641228,-0.0019090374292898,-0.0026588412184708,-0.0039821385907247,0.1059675662314331,0.0048387728685117,-0.0030267135042603,7.32258064516129,0.9032258064516128,0.8387096774193549,bb_mid_close:58.1%;eod:25.8%;time:16.1%
TQQQ,recent_60d,L2,bbmid_close_max12,H1,20,0.85,0.003604350069732,0.003911058116342,-0.0003356447433598,-0.0016466443261954,-0.0019090374292898,0.0720870013946403,0.0049281443286184,-0.0024135545681848,7.6,0.95,0.9,bb_mid_close:60.0%;time:20.0%;eod:20.0%
TQQQ,recent_60d,L2,bbmid_close_max12,H2,11,0.7272727272727273,0.0030800513487993,0.0030893467462378,-0.0029648453917987,-0.0034734919912617,-0.0039821385907247,0.0338805648367928,0.0041681138442359,-0.0042059115225545,6.818181818181818,0.8181818181818182,0.7272727272727273,bb_mid_close:54.5%;eod:36.4%;time:9.1%
TQQQ,recent_60d,L2,vwap_close_max12,full,36,0.8055555555555556,0.0023200733826758,0.0024569689676691,-0.0010904460137031,-0.0033572741142391,-0.0040025477659831,0.0835226417763298,0.0031534651217167,-0.0020512764453497,3.6666666666666665,0.8333333333333334,0.6388888888888888,vwap_close:83.3%;eod:11.1%;time:5.6%
TQQQ,recent_60d,L2,vwap_close_max12,H1,22,0.8636363636363636,0.0028354256777618,0.0029381881857568,-0.0001102930355433,-0.0030011122869218,-0.0040025477659831,0.0623793649107607,0.0035200008812241,-0.0019309302200273,4.136363636363637,0.9090909090909092,0.7727272727272727,vwap_close:81.8%;time:9.1%;eod:9.1%
TQQQ,recent_60d,L2,vwap_close_max12,H2,14,0.7142857142857143,0.0015102340618263,0.001053499232023,-0.0011218363220611,-0.0021535476667425,-0.0039821385907247,0.021143276865569,0.0022148169208555,-0.0028045304534991,2.9285714285714284,0.7142857142857143,0.4285714285714285,vwap_close:85.7%;eod:14.3%
TQQQ,recent_60d,L2,target15_max12,full,39,0.8974358974358975,0.0009165467059197,0.0013497749999999,0.000753253167425,-0.0029217713305415,-0.0039821385907247,0.0357453215308687,0.0030245860669801,-0.0024184746279349,2.1794871794871797,0.8974358974358975,0.6410256410256411,target_15bp:89.7%;eod:7.7%;time:2.6%
TQQQ,recent_60d,L2,target15_max12,H1,26,0.9615384615384616,0.0012350592629664,0.0013497749999999,0.0013497749999999,0.0013497749999999,-0.0016328341628747,0.0321115408371269,0.0031534651217167,-0.0017535850930245,1.807692307692308,0.9615384615384616,0.7307692307692307,target_15bp:96.2%;eod:3.8%
TQQQ,recent_60d,L2,target15_max12,H2,13,0.7692307692307693,0.0002795215918262,0.0013497749999999,-0.002955273378186,-0.0033717626713691,-0.0039821385907247,0.0036337806937417,0.0024290847912449,-0.003953222661904,2.923076923076923,0.7692307692307693,0.4615384615384615,target_15bp:76.9%;eod:15.4%;time:7.7%
TQQQ,recent_60d,L2,target25_max12,full,36,0.8888888888888888,0.0017472647913983,0.0023496249999999,-0.0003185107409951,-0.0025058391318069,-0.0039821385907247,0.062901532490342,0.003783631357522,-0.0022289040726107,2.583333333333333,0.9166666666666666,0.8611111111111112,target_25bp:86.1%;eod:11.1%;time:2.8%
TQQQ,recent_60d,L2,target25_max12,H1,24,0.9583333333333334,0.002127280354917,0.0023496249999999,0.0023496249999999,0.0011988845287517,-0.0016328341628747,0.0510547285180086,0.0036914006008927,-0.0017535850930245,2.1666666666666665,0.9583333333333334,0.9166666666666666,target_25bp:91.7%;eod:8.3%
TQQQ,recent_60d,L2,target25_max12,H2,12,0.75,0.0009872336643611,0.0023496249999999,-0.0029036445571331,-0.0034226273313154,-0.0039821385907247,0.0118468039723333,0.0038397052820287,-0.0035993319549762,3.4166666666666665,0.8333333333333334,0.75,target_25bp:75.0%;eod:16.7%;time:8.3%
TQQQ,recent_60d,L2,target15_or_sma9_max12,full,39,0.8717948717948718,0.0007204513806963,0.0013497749999999,-0.0017347058069205,-0.0030665747116913,-0.0063071631393484,0.0280976038471575,0.0029178318790394,-0.0024184746279349,2.051282051282051,0.8461538461538461,0.5897435897435898,target_15bp:84.6%;eod:7.7%;sma9_close:7.7%
TQQQ,recent_60d,L2,target15_or_sma9_max12,H1,26,0.9230769230769232,0.0011007528251547,0.0013497749999999,0.0013497749999999,-0.000887181872156,-0.0021421923831039,0.0286195734540227,0.0031130837526476,-0.0017535850930245,1.807692307692308,0.9230769230769232,0.6923076923076923,target_15bp:92.3%;eod:3.8%;sma9_close:3.8%
TQQQ,recent_60d,L2,target15_or_sma9_max12,H2,13,0.7692307692307693,-4.015150822040275e-05,0.0013497749999999,-0.0037786799509395,-0.0049121484101741,-0.0063071631393484,-0.0005219696068652,0.0020005490504662,-0.003953222661904,2.5384615384615383,0.6923076923076923,0.3846153846153846,target_15bp:69.2%;eod:15.4%;sma9_close:15.4%
